Time,Ue Id,ULPDCPThroughput,ULMcs_1,ULMcs_2,ULRbNum,PuschBler_1,PuschBler_2,TxPwr,ULStreamTotal,ULStreamNum_1,ULStreamNum_2,ULStreamNum_3,ULStreamNum_4,ULStream_Scale_1,ULStream_Scale_2,ULStream_Scale_3,ULStream_Scale_4,ULThroughput_1,ULThroughput_2,CRNTI,TaAdjustCnt,TaAdjustSum,DLMcs_1,DLMcs_2,DLMcs_3,DLMcs_4,DLRbNum,PdschBler_1,PdschBler_2,PdschBler_3,PdschBler_4,MIMOMod,DLStreamNumTotal,DLStreamNumTotal_SFBC_Scale,DLStreamNumTotal_BF_Scale,DLStreamNum_SFBC_1,DLStreamNum_SFBC_2,DLStreamNum_SFBC_3,DLStreamNum_SFBC_4,DLStreamNum_SFBC_5,DLStreamNum_SFBC_6,DLStreamNum_SFBC_7,DLStreamNum_SFBC_8,DLStreamNum_BF_1,DLStreamNum_BF_2,DLStreamNum_BF_3,DLStreamNum_BF_4,DLStreamNum_BF_5,DLStreamNum_BF_6,DLStreamNum_BF_7,DLStreamNum_BF_8,DLStreamNum_BF_Scale_1,DLStreamNum_BF_Scale_2,DLStreamNum_BF_Scale_3,DLStreamNum_BF_Scale_4,DLStreamNum_BF_Scale_5,DLStreamNum_BF_Scale_6,DLStreamNum_BF_Scale_7,DLStreamNum_BF_Scale_8,DLThroughput_1,DLThroughput_2,DLThroughput_3,DLThroughput_4,CQI,BeamId,Pci,PbchCrcErrorNum,PbchCrcSuccNum,PbchCrcSucc_Scale,CSIRsrp_1,CSIRsrp_2,CSIRsrp_3,CSIRsrp_4,CSIRsrp_5,CSIRsrp_6,CSIRsrp_7,CSIRsrp_8,CSISinr_1,CSISinr_2,CSISinr_3,CSISinr_4,CSISinr_5,CSISinr_6,CSISinr_7,CSISinr_8,SSBlockSinr_1,SSBlockSinr_2,SSBlockSinr_3,SSBlockSinr_4,SSBlockSinr_5,SSBlockSinr_6,SSBlockSinr_7,SSBlockSinr_8,OptimalBeam,OptimalRsrp_1,OptimalRsrp_2,OptimalRsrp_3,OptimalRsrp_4,OptimalRsrp_5,OptimalRsrp_6,OptimalRsrp_7,OptimalRsrp_8,OptimalAvgRSRP,Beam1,Beam1Rsrp_1,Beam1Rsrp_2,Beam1Rsrp_3,Beam1Rsrp_4,Beam1Rsrp_5,Beam1Rsrp_6,Beam1Rsrp_7,Beam1Rsrp_8,Beam1AvgRSRP,Beam2,Beam2Rsrp_1,Beam2Rsrp_2,Beam2Rsrp_3,Beam2Rsrp_4,Beam2Rsrp_5,Beam2Rsrp_6,Beam2Rsrp_7,Beam2Rsrp_8,Beam2AvgRSRP,Beam3,Beam3Rsrp_1,Beam3Rsrp_2,Beam3Rsrp_3,Beam3Rsrp_4,Beam3Rsrp_5,Beam3Rsrp_6,Beam3Rsrp_7,Beam3Rsrp_8,Beam3AvgRSRP,Beam4,Beam4Rsrp_1,Beam4Rsrp_2,Beam4Rsrp_3,Beam4Rsrp_4,Beam4Rsrp_5,Beam4Rsrp_6,Beam4Rsrp_7,Beam4Rsrp_8,Beam4AvgRSRP,NCell1Pci,NCell1BeamId,NCell1SSBRsrp_1,NCell1SSBRsrp_2,NCell1SSBRsrp_3,NCell1SSBRsrp_4,NCell1SSBRsrp_5,NCell1SSBRsrp_6,NCell1SSBRsrp_7,NCell1SSBRsrp_8,NCell2Pci,NCell2BeamId,NCell2SSBRsrp_1,NCell2SSBRsrp_2,NCell2SSBRsrp_3,NCell2SSBRsrp_4,NCell2SSBRsrp_5,NCell2SSBRsrp_6,NCell2SSBRsrp_7,NCell2SSBRsrp_8,GPSTime,GPSLong,GPSLA,GPSHeigh
12:03:17,1,210820.8,24,24,255,0.12,0.12,26,500,2,498,0,0,0,0,0,0,68526.67,68976.91,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,331,0,100,1,-86,-76,-88,-86,-86,-76,-88,-86,18,22,15,15,18,22,15,15,24,21,14,10,24,21,14,10,0,-83,-75,-87,-90,-83,-75,-87,-90,-80.04037,0,-83,-75,-87,-90,-83,-75,-87,-90,-80.04037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-95,-91,-102,-103,-95,-91,-102,-103,227,0,-101,-93,-102,-103,-101,-93,-102,-103,2018/7/24/ 12:3:17,00.0000000,00.0000000,00.0000000
12:03:18,1,211199.5,25,25,256,0.11,0.11,26,500,0,500,0,0,0,1,0,0,73485.28,73971.04,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,331,0,100,1,-86,-77,-86,-83,-86,-77,-86,-83,17,22,18,18,17,22,18,18,23,22,25,19,23,22,25,19,0,-80,-74,-82,-83,-80,-74,-82,-83,-78.15791,0,-80,-74,-82,-83,-80,-74,-82,-83,-78.15791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-99,-90,-94,-95,-99,-90,-94,-95,227,0,-96,-89,-96,-99,-96,-89,-96,-99,2018/7/24/ 12:3:18,00.0000000,00.0000000,00.0000000
12:03:19,1,211452,24,24,254,0.08,0.08,26,500,3,497,0,0,0,0,0,0,68335.91,67403.49,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,331,0,100,1,-84,-83,-87,-83,-84,-83,-87,-83,20,19,16,17,20,19,16,17,22,17,20,16,22,17,20,16,0,-79,-83,-81,-83,-79,-83,-81,-83,-81.16959,0,-79,-83,-81,-83,-79,-83,-81,-83,-81.16959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-97,-97,-98,-99,-97,-97,-98,-99,227,0,-96,-96,-101,-100,-96,-96,-101,-100,2018/7/24/ 12:3:19,00.0000000,00.0000000,00.0000000
12:03:20,1,210063.4,23,23,256,0.09,0.09,26,500,0,500,0,0,0,1,0,0,62861.54,62539.11,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,331,0,100,1,-85,-86,-87,-86,-85,-86,-87,-86,18,15,17,14,18,15,17,14,19,12,23,19,19,12,23,19,0,-83,-87,-82,-81,-83,-87,-82,-81,-82.74497,0,-83,-87,-82,-81,-83,-87,-82,-81,-82.74497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-99,-101,-96,-97,-99,-101,-96,-97,227,0,-98,-100,-97,-98,-98,-100,-97,-98,2018/7/24/ 12:3:20,00.0000000,00.0000000,00.0000000
12:03:21,1,210063.4,24,24,255,0.13,0.13,26,500,2,498,0,0,0,0,0,0,68177.68,68616.91,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,331,0,100,1,-86,-79,-85,-86,-86,-79,-85,-86,18,20,17,14,18,20,17,14,17,22,16,15,17,22,16,15,0,-86,-75,-84,-85,-86,-75,-84,-85,-79.86341,0,-86,-75,-84,-85,-86,-75,-84,-85,-79.86341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-97,-94,-95,-92,-97,-94,-95,-92,227,0,-99,-96,-96,-92,-99,-96,-96,-92,2018/7/24/ 12:3:21,00.0000000,00.0000000,00.0000000
12:03:22,1,210063.4,24,24,255,0.11,0.11,26,500,1,499,0,0,0,0,0,0,67767.95,67871.99,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,331,0,100,1,-86,-81,-85,-84,-86,-81,-85,-84,16,18,17,16,16,18,17,16,25,20,19,21,25,20,19,21,0,-81,-78,-81,-80,-81,-78,-81,-80,-79.81554,0,-81,-78,-81,-80,-81,-78,-81,-80,-79.81554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-96,-96,-103,-94,-96,-96,-103,-94,227,0,-97,-100,-97,-97,-97,-100,-97,-97,2018/7/24/ 12:3:22,00.0000000,00.0000000,00.0000000
12:03:23,1,210063.4,23,23,255,0.1,0.1,26,500,1,499,0,0,0,0,0,0,64838.46,65219.26,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,331,0,100,1,-85,-80,-85,-83,-85,-80,-85,-83,17,18,15,17,17,18,15,17,25,20,16,19,25,20,16,19,0,-79,-77,-83,-82,-79,-77,-83,-82,-79.59959,0,-79,-77,-83,-82,-79,-77,-83,-82,-79.59959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-98,-94,-99,-95,-98,-94,-99,-95,227,0,-100,-92,-95,-95,-100,-92,-95,-95,2018/7/24/ 12:3:23,00.0000000,00.0000000,00.0000000
12:03:24,1,211502.5,23,23,255,0.11,0.11,26,500,2,498,0,0,0,0,0,0,65073.07,64489.94,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,331,0,100,1,-85,-81,-85,-82,-85,-81,-85,-82,17,18,16,18,17,18,16,18,20,19,21,22,20,19,21,22,0,-81,-79,-80,-79,-81,-79,-80,-79,-79.67363,0,-81,-79,-80,-79,-81,-79,-80,-79,-79.67363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-96,-92,-95,-94,-96,-92,-95,-94,227,0,-103,-94,-96,-96,-103,-94,-96,-96,2018/7/24/ 12:3:24,00.0000000,00.0000000,00.0000000
12:03:25,1,207437.6,23,23,255,0.14,0.14,26,500,2,498,0,0,0,0,0,0,64316.88,64895.57,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,331,0,100,1,-87,-84,-84,-84,-87,-84,-84,-84,16,14,16,16,16,14,16,16,16,14,19,16,16,14,19,16,0,-84,-82,-80,-82,-84,-82,-80,-82,-81.77175,0,-84,-82,-80,-82,-84,-82,-80,-82,-81.77175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-99,-94,-96,-94,-99,-94,-96,-94,227,0,-99,-95,-96,-93,-99,-95,-96,-93,2018/7/24/ 12:3:25,00.0000000,00.0000000,00.0000000
12:03:26,1,212352.5,23,24,255,0.11,0.11,26,500,1,499,0,0,0,0,0,0,65216.09,66579.9,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,331,0,100,1,-87,-79,-89,-83,-87,-79,-89,-83,15,19,12,16,15,19,12,16,14,18,13,19,14,18,13,19,0,-87,-76,-88,-81,-87,-76,-88,-81,-80.38078,0,-87,-76,-88,-81,-87,-76,-88,-81,-80.38078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-100,-94,-96,-95,-100,-94,-96,-95,227,0,-100,-97,-100,-95,-100,-97,-100,-95,2018/7/24/ 12:3:26,00.0000000,00.0000000,00.0000000
12:03:27,1,208338.1,24,24,256,0.1,0.1,26,500,0,500,0,0,0,1,0,0,66775.77,66599.91,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,331,0,100,1,-90,-80,-87,-86,-90,-80,-87,-86,12,18,15,13,12,18,15,13,13,18,12,14,13,18,12,14,0,-90,-77,-85,-85,-90,-77,-85,-85,-81.66261,0,-90,-77,-85,-85,-90,-77,-85,-85,-81.66261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-102,-92,-100,-97,-102,-92,-100,-97,227,0,-101,-90,-98,-97,-101,-90,-98,-97,2018/7/24/ 12:3:27,00.0000000,00.0000000,00.0000000
12:03:28,1,210063.4,23,23,255,0.09,0.09,26,500,1,499,0,0,0,0,0,0,62056.25,62618.88,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,331,0,100,1,-87,-80,-92,-85,-87,-80,-92,-85,14,19,11,14,14,19,11,14,11,20,17,17,11,20,17,17,0,-89,-75,-86,-81,-89,-75,-86,-81,-79.65202,0,-89,-75,-86,-81,-89,-75,-86,-81,-79.65202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-104,-92,-98,-97,-104,-92,-98,-97,227,0,-105,-94,-102,-98,-105,-94,-102,-98,2018/7/24/ 12:3:28,00.0000000,00.0000000,00.0000000
12:03:29,1,210063.4,24,24,256,0.11,0.11,26,500,0,500,0,0,0,1,0,0,67007.58,67139.3,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,331,0,100,1,-88,-80,-90,-85,-88,-80,-90,-85,14,19,12,14,14,19,12,14,8,22,16,13,8,22,16,13,0,-91,-76,-86,-86,-91,-76,-86,-86,-81.11582,0,-91,-76,-86,-86,-91,-76,-86,-86,-81.11582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-105,-95,-99,-99,-105,-95,-99,-99,227,0,-100,-90,-104,-105,-100,-90,-104,-105,2018/7/24/ 12:3:29,00.0000000,00.0000000,00.0000000
12:03:30,1,210063.4,24,24,255,0.15,0.15,26,500,2,498,0,0,0,0,0,0,68814.16,69484.88,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,331,0,100,1,-87,-80,-89,-85,-87,-80,-89,-85,14,18,12,13,14,18,12,13,10,18,13,16,10,18,13,16,0,-90,-77,-87,-84,-90,-77,-87,-84,-81.71841,0,-90,-77,-87,-84,-90,-77,-87,-84,-81.71841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,-103,-92,-101,-96,-103,-92,-101,-96,227,0,-97,-93,-103,-100,-97,-93,-103,-100,2018/7/24/ 12:3:30,00.0000000,00.0000000,00.0000000
