Time,Ue Id,ULPDCPThroughput,ULMcs_1,ULMcs_2,ULRbNum,PuschBler_1,PuschBler_2,TxPwr,ULStreamTotal,ULStreamNum_1,ULStreamNum_2,ULStreamNum_3,ULStreamNum_4,ULStream_Scale_1,ULStream_Scale_2,ULStream_Scale_3,ULStream_Scale_4,ULThroughput_1,ULThroughput_2,CRNTI,TaAdjustCnt,TaAdjustSum,DLMcs_1,DLMcs_2,DLMcs_3,DLMcs_4,DLRbNum,PdschBler_1,PdschBler_2,PdschBler_3,PdschBler_4,MIMOMod,DLStreamNumTotal,DLStreamNumTotal_SFBC_Scale,DLStreamNumTotal_BF_Scale,DLStreamNum_SFBC_1,DLStreamNum_SFBC_2,DLStreamNum_SFBC_3,DLStreamNum_SFBC_4,DLStreamNum_SFBC_5,DLStreamNum_SFBC_6,DLStreamNum_SFBC_7,DLStreamNum_SFBC_8,DLStreamNum_BF_1,DLStreamNum_BF_2,DLStreamNum_BF_3,DLStreamNum_BF_4,DLStreamNum_BF_5,DLStreamNum_BF_6,DLStreamNum_BF_7,DLStreamNum_BF_8,DLStreamNum_BF_Scale_1,DLStreamNum_BF_Scale_2,DLStreamNum_BF_Scale_3,DLStreamNum_BF_Scale_4,DLStreamNum_BF_Scale_5,DLStreamNum_BF_Scale_6,DLStreamNum_BF_Scale_7,DLStreamNum_BF_Scale_8,DLThroughput_1,DLThroughput_2,DLThroughput_3,DLThroughput_4,CQI,BeamId,Pci,PbchCrcErrorNum,PbchCrcSuccNum,PbchCrcSucc_Scale,CSIRsrp_1,CSIRsrp_2,CSIRsrp_3,CSIRsrp_4,CSIRsrp_5,CSIRsrp_6,CSIRsrp_7,CSIRsrp_8,CSISinr_1,CSISinr_2,CSISinr_3,CSISinr_4,CSISinr_5,CSISinr_6,CSISinr_7,CSISinr_8,SSBlockSinr_1,SSBlockSinr_2,SSBlockSinr_3,SSBlockSinr_4,SSBlockSinr_5,SSBlockSinr_6,SSBlockSinr_7,SSBlockSinr_8,OptimalBeam,OptimalRsrp_1,OptimalRsrp_2,OptimalRsrp_3,OptimalRsrp_4,OptimalRsrp_5,OptimalRsrp_6,OptimalRsrp_7,OptimalRsrp_8,OptimalAvgRSRP,Beam1,Beam1Rsrp_1,Beam1Rsrp_2,Beam1Rsrp_3,Beam1Rsrp_4,Beam1Rsrp_5,Beam1Rsrp_6,Beam1Rsrp_7,Beam1Rsrp_8,Beam1AvgRSRP,Beam2,Beam2Rsrp_1,Beam2Rsrp_2,Beam2Rsrp_3,Beam2Rsrp_4,Beam2Rsrp_5,Beam2Rsrp_6,Beam2Rsrp_7,Beam2Rsrp_8,Beam2AvgRSRP,Beam3,Beam3Rsrp_1,Beam3Rsrp_2,Beam3Rsrp_3,Beam3Rsrp_4,Beam3Rsrp_5,Beam3Rsrp_6,Beam3Rsrp_7,Beam3Rsrp_8,Beam3AvgRSRP,Beam4,Beam4Rsrp_1,Beam4Rsrp_2,Beam4Rsrp_3,Beam4Rsrp_4,Beam4Rsrp_5,Beam4Rsrp_6,Beam4Rsrp_7,Beam4Rsrp_8,Beam4AvgRSRP,NCell1Pci,NCell1BeamId,NCell1SSBRsrp_1,NCell1SSBRsrp_2,NCell1SSBRsrp_3,NCell1SSBRsrp_4,NCell1SSBRsrp_5,NCell1SSBRsrp_6,NCell1SSBRsrp_7,NCell1SSBRsrp_8,NCell2Pci,NCell2BeamId,NCell2SSBRsrp_1,NCell2SSBRsrp_2,NCell2SSBRsrp_3,NCell2SSBRsrp_4,NCell2SSBRsrp_5,NCell2SSBRsrp_6,NCell2SSBRsrp_7,NCell2SSBRsrp_8,GPSTime,GPSLong,GPSLA,GPSHeigh
11:09:02,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,226,100,0,0,-141,-138,-139,-137,-141,-138,-139,-137,-17,-16,-17,-15,-17,-16,-17,-15,-9,-11,-9,-12,-9,-11,-9,-12,0,-130,-133,-128,-130,-130,-133,-128,-130,-129.9075,0,-130,-133,-128,-130,-130,-133,-128,-130,-129.9075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,-132,-133,-128,-128,-132,-133,-128,-128,0,0,0,0,0,0,0,0,0,0,2018/7/31/ 11:9:2,00.0000000,00.0000000,00.0000000
11:09:03,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,226,100,0,0,-141,-139,-139,-137,-141,-139,-139,-137,-17,-17,-17,-15,-17,-17,-17,-15,-10,-8,-10,-7,-10,-8,-10,-7,0,-133,-130,-128,-125,-133,-130,-128,-125,-128.0629,0,-133,-130,-128,-125,-133,-130,-128,-125,-128.0629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,-130,-130,-127,-127,-130,-130,-127,-127,0,0,0,0,0,0,0,0,0,0,2018/7/31/ 11:9:3,00.0000000,00.0000000,00.0000000
11:09:04,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,226,100,0,0,-140,-140,-138,-139,-140,-140,-138,-139,-16,-18,-16,-17,-16,-18,-16,-17,-8,-6,-7,-5,-8,-6,-7,-5,0,-129,-127,-127,-124,-129,-127,-127,-124,-126.3683,0,-129,-127,-127,-124,-129,-127,-127,-124,-126.3683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,-131,-132,-130,-131,-131,-132,-130,-131,0,0,0,0,0,0,0,0,0,0,2018/7/31/ 11:9:4,00.0000000,00.0000000,00.0000000
11:09:05,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,226,100,0,0,-140,-139,-139,-139,-140,-139,-139,-139,-17,-16,-17,-17,-17,-16,-17,-17,-9,-13,-7,-15,-9,-13,-7,-15,0,-130,-134,-127,-134,-130,-134,-127,-134,-130.2325,0,-130,-134,-127,-134,-130,-134,-127,-134,-130.2325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,-130,-130,-129,-128,-130,-130,-129,-128,0,0,0,0,0,0,0,0,0,0,2018/7/31/ 11:9:5,00.0000000,00.0000000,00.0000000
11:09:06,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,226,100,0,0,-140,-140,-138,-139,-140,-140,-138,-139,-16,-17,-16,-17,-16,-17,-16,-17,-8,-9,-12,-10,-8,-9,-12,-10,0,-129,-129,-131,-129,-129,-129,-131,-129,-129.4204,0,-129,-129,-131,-129,-129,-129,-131,-129,-129.4204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,-130,-129,-128,-128,-130,-129,-128,-128,0,0,0,0,0,0,0,0,0,0,2018/7/31/ 11:9:6,00.0000000,00.0000000,00.0000000
11:09:07,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,226,100,0,0,-140,-139,-138,-140,-140,-139,-138,-140,-16,-17,-16,-18,-16,-17,-16,-18,-9,-9,-9,-14,-9,-9,-9,-14,0,-131,-130,-128,-132,-131,-130,-128,-132,-129.989,0,-131,-130,-128,-132,-131,-130,-128,-132,-129.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,-132,-129,-129,-127,-132,-129,-129,-127,0,0,0,0,0,0,0,0,0,0,2018/7/31/ 11:9:7,00.0000000,00.0000000,00.0000000
11:09:08,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,226,100,0,0,-140,-140,-138,-139,-140,-140,-138,-139,-16,-17,-16,-17,-16,-17,-16,-17,-8,-8,-9,-8,-8,-8,-9,-8,0,-129,-128,-127,-127,-129,-128,-127,-127,-127.6736,0,-129,-128,-127,-127,-129,-128,-127,-127,-127.6736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,-137,-131,-127,-131,-137,-131,-127,-131,0,0,0,0,0,0,0,0,0,0,2018/7/31/ 11:9:8,00.0000000,00.0000000,00.0000000
11:09:09,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,226,100,0,0,-140,-140,-137,-139,-140,-140,-137,-139,-17,-18,-16,-17,-17,-18,-16,-17,-12,-10,-10,-8,-12,-10,-10,-8,0,-134,-130,-128,-128,-134,-130,-128,-128,-129.4234,0,-134,-130,-128,-128,-134,-130,-128,-128,-129.4234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,-132,-131,-127,-129,-132,-131,-127,-129,0,0,0,0,0,0,0,0,0,0,2018/7/31/ 11:9:9,00.0000000,00.0000000,00.0000000
11:09:10,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,226,100,0,0,-140,-140,-138,-139,-140,-140,-138,-139,-16,-17,-16,-17,-16,-17,-16,-17,-14,-10,-13,-12,-14,-10,-13,-12,0,-135,-131,-132,-131,-135,-131,-132,-131,-131.9794,0,-135,-131,-132,-131,-135,-131,-132,-131,-131.9794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,-131,-129,-133,-130,-131,-129,-133,-130,0,0,0,0,0,0,0,0,0,0,2018/7/31/ 11:9:10,00.0000000,00.0000000,00.0000000
11:09:11,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,226,100,0,0,-139,-139,-139,-138,-139,-139,-139,-138,-16,-16,-17,-16,-16,-16,-17,-16,-9,-6,-9,-12,-9,-6,-9,-12,0,-130,-128,-128,-131,-130,-128,-128,-131,-129.0622,0,-130,-128,-128,-131,-130,-128,-128,-131,-129.0622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,-131,-128,-129,-129,-131,-128,-129,-129,0,0,0,0,0,0,0,0,0,0,2018/7/31/ 11:9:11,00.0000000,00.0000000,00.0000000
11:09:12,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,226,100,0,0,-139,-139,-138,-137,-139,-139,-138,-137,-16,-17,-16,-15,-16,-17,-16,-15,-9,-11,-10,-8,-9,-11,-10,-8,0,-130,-133,-129,-127,-130,-133,-129,-127,-129.2487,0,-130,-133,-129,-127,-130,-133,-129,-127,-129.2487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,-132,-133,-131,-130,-132,-133,-131,-130,0,0,0,0,0,0,0,0,0,0,2018/7/31/ 11:9:12,00.0000000,00.0000000,00.0000000
11:09:13,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,226,100,0,0,-140,-139,-138,-138,-140,-139,-138,-138,-16,-16,-16,-16,-16,-16,-16,-16,-9,-9,-14,-12,-9,-9,-14,-12,0,-130,-131,-132,-130,-130,-131,-132,-130,-130.6736,0,-130,-131,-132,-130,-130,-131,-132,-130,-130.6736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,-132,-132,-131,-126,-132,-132,-131,-126,0,0,0,0,0,0,0,0,0,0,2018/7/31/ 11:9:13,00.0000000,00.0000000,00.0000000
11:09:14,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,226,100,0,0,-140,-139,-138,-139,-140,-139,-138,-139,-17,-17,-17,-17,-17,-17,-17,-17,-15,-10,-9,-9,-15,-10,-9,-9,0,-135,-131,-127,-128,-135,-131,-127,-128,-129.3082,0,-135,-131,-127,-128,-135,-131,-127,-128,-129.3082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,-133,-130,-128,-128,-133,-130,-128,-128,0,0,0,0,0,0,0,0,0,0,2018/7/31/ 11:9:14,00.0000000,00.0000000,00.0000000
11:09:15,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,226,100,0,0,-140,-140,-139,-138,-140,-140,-139,-138,-16,-17,-17,-16,-16,-17,-17,-16,-7,-10,-8,-12,-7,-10,-8,-12,0,-128,-131,-126,-130,-128,-131,-126,-130,-128.3186,0,-128,-131,-126,-130,-128,-131,-126,-130,-128.3186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,-131,-130,-130,-128,-131,-130,-130,-128,0,0,0,0,0,0,0,0,0,0,2018/7/31/ 11:9:15,00.0000000,00.0000000,00.0000000
11:09:16,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,226,100,0,0,-141,-140,-138,-138,-141,-140,-138,-138,-17,-17,-16,-17,-17,-17,-16,-17,-8,-11,-10,-9,-8,-11,-10,-9,0,-130,-132,-127,-127,-130,-132,-127,-127,-128.5221,0,-130,-132,-127,-127,-130,-132,-127,-127,-128.5221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,-133,-128,-129,-132,-133,-128,-129,-132,0,0,0,0,0,0,0,0,0,0,2018/7/31/ 11:9:16,00.0000000,00.0000000,00.0000000
11:09:17,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,226,100,0,0,-140,-141,-137,-138,-140,-141,-137,-138,-16,-18,-15,-16,-16,-18,-15,-16,-10,-5,-10,-8,-10,-5,-10,-8,0,-131,-128,-128,-127,-131,-128,-128,-127,-128.2686,0,-131,-128,-128,-127,-131,-128,-128,-127,-128.2686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,-130,-134,-130,-129,-130,-134,-130,-129,0,0,0,0,0,0,0,0,0,0,2018/7/31/ 11:9:17,00.0000000,00.0000000,00.0000000
11:09:18,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,226,100,0,0,-140,-139,-138,-139,-140,-139,-138,-139,-16,-16,-16,-17,-16,-16,-16,-17,-9,-12,-16,-9,-9,-12,-16,-9,0,-130,-133,-135,-128,-130,-133,-135,-128,-130.7029,0,-130,-133,-135,-128,-130,-133,-135,-128,-130.7029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,-131,-130,-128,-130,-131,-130,-128,-130,0,0,0,0,0,0,0,0,0,0,2018/7/31/ 11:9:18,00.0000000,00.0000000,00.0000000
11:09:19,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,226,100,0,0,-140,-139,-138,-138,-140,-139,-138,-138,-17,-16,-16,-16,-17,-16,-16,-16,-12,-6,-13,-10,-12,-6,-13,-10,0,-133,-128,-131,-130,-133,-128,-131,-130,-130.1318,0,-133,-128,-131,-130,-133,-128,-131,-130,-130.1318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,-134,-131,-130,-130,-134,-131,-130,-130,0,0,0,0,0,0,0,0,0,0,2018/7/31/ 11:9:19,00.0000000,00.0000000,00.0000000
11:09:20,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,226,100,0,0,-139,-139,-138,-138,-139,-139,-138,-138,-15,-17,-16,-16,-15,-17,-16,-16,-10,-8,-8,-16,-10,-8,-8,-16,0,-132,-129,-126,-134,-132,-129,-126,-134,-129.2083,0,-132,-129,-126,-134,-132,-129,-126,-134,-129.2083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,-131,-131,-127,-127,-131,-131,-127,-127,0,0,0,0,0,0,0,0,0,0,2018/7/31/ 11:9:20,00.0000000,00.0000000,00.0000000
11:09:21,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,226,100,0,0,-139,-140,-138,-139,-139,-140,-138,-139,-16,-18,-16,-17,-16,-18,-16,-17,-8,-8,-11,-9,-8,-8,-11,-9,0,-129,-129,-129,-128,-129,-129,-129,-128,-128.7276,0,-129,-129,-129,-128,-129,-129,-129,-128,-128.7276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,-132,-132,-128,-130,-132,-132,-128,-130,0,0,0,0,0,0,0,0,0,0,2018/7/31/ 11:9:21,00.0000000,00.0000000,00.0000000
11:09:22,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,226,100,0,0,-140,-140,-139,-139,-140,-140,-139,-139,-17,-17,-17,-16,-17,-17,-17,-16,-12,-10,-8,-8,-12,-10,-8,-8,0,-133,-131,-127,-127,-133,-131,-127,-127,-128.7893,0,-133,-131,-127,-127,-133,-131,-127,-127,-128.7893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,-131,-130,-130,-131,-131,-130,-130,-131,0,0,0,0,0,0,0,0,0,0,2018/7/31/ 11:9:22,00.0000000,00.0000000,00.0000000
11:09:23,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,226,100,0,0,-140,-139,-138,-138,-140,-139,-138,-138,-16,-16,-16,-16,-16,-16,-16,-16,-9,-9,-13,-8,-9,-9,-13,-8,0,-131,-130,-132,-128,-131,-130,-132,-128,-129.989,0,-131,-130,-132,-128,-131,-130,-132,-128,-129.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,-131,-129,-128,-127,-131,-129,-128,-127,0,0,0,0,0,0,0,0,0,0,2018/7/31/ 11:9:23,00.0000000,00.0000000,00.0000000
11:09:24,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,226,100,0,0,-140,-139,-138,-139,-140,-139,-138,-139,-16,-16,-16,-17,-16,-16,-16,-17,-7,-13,-10,-6,-7,-13,-10,-6,0,-128,-134,-129,-126,-128,-134,-129,-126,-128.421,0,-128,-134,-129,-126,-128,-134,-129,-126,-128.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,-131,-130,-133,-127,-131,-130,-133,-127,0,0,0,0,0,0,0,0,0,0,2018/7/31/ 11:9:24,00.0000000,00.0000000,00.0000000
11:09:25,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,226,100,0,0,-139,-139,-138,-139,-139,-139,-138,-139,-16,-17,-16,-17,-16,-17,-16,-17,-8,-7,-9,-10,-8,-7,-9,-10,0,-130,-129,-127,-129,-130,-129,-127,-129,-128.6066,0,-130,-129,-127,-129,-130,-129,-127,-129,-128.6066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,-129,-129,-128,-128,-129,-129,-128,-128,0,0,0,0,0,0,0,0,0,0,2018/7/31/ 11:9:25,00.0000000,00.0000000,00.0000000
11:09:26,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,226,100,0,0,-140,-140,-137,-139,-140,-140,-137,-139,-16,-17,-15,-17,-16,-17,-15,-17,-13,-12,-11,-10,-13,-12,-11,-10,0,-134,-132,-130,-130,-134,-132,-130,-130,-131.2075,0,-134,-132,-130,-130,-134,-132,-130,-130,-131.2075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,-131,-131,-127,-131,-131,-131,-127,-131,0,0,0,0,0,0,0,0,0,0,2018/7/31/ 11:9:26,00.0000000,00.0000000,00.0000000
11:09:27,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,226,100,0,0,-139,-138,-138,-139,-139,-138,-138,-139,-15,-16,-16,-17,-15,-16,-16,-17,-9,-9,-10,-8,-9,-9,-10,-8,0,-130,-130,-129,-127,-130,-130,-129,-127,-128.8155,0,-130,-130,-129,-127,-130,-130,-129,-127,-128.8155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,-131,-131,-132,-128,-131,-131,-132,-128,0,0,0,0,0,0,0,0,0,0,2018/7/31/ 11:9:27,00.0000000,00.0000000,00.0000000
11:09:28,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,226,100,0,0,-140,-138,-138,-138,-140,-138,-138,-138,-16,-16,-16,-16,-16,-16,-16,-16,-11,-8,-6,-8,-11,-8,-6,-8,0,-132,-130,-126,-127,-132,-130,-126,-127,-128.1403,0,-132,-130,-126,-127,-132,-130,-126,-127,-128.1403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,-130,-133,-129,-129,-130,-133,-129,-129,0,0,0,0,0,0,0,0,0,0,2018/7/31/ 11:9:28,00.0000000,00.0000000,00.0000000
11:09:29,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,5031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,226,100,0,0,-140,-140,-138,-139,-140,-140,-138,-139,-16,-18,-16,-16,-16,-18,-16,-16,-5,-5,-11,-7,-5,-5,-11,-7,0,-127,-128,-131,-126,-127,-128,-131,-126,-127.6407,0,-127,-128,-131,-126,-127,-128,-131,-126,-127.6407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,-133,-134,-130,-131,-133,-134,-130,-131,0,0,0,0,0,0,0,0,0,0,2018/7/31/ 11:9:29,00.0000000,00.0000000,00.0000000
